1.00	0.00000000
2.00	0.00000000
3.00	0.00000000
4.00	0.00000000
5.00	0.03545647
6.00	0.00000000
7.00	0.00000000
8.00	0.00295472
9.00	0.00000000
10.00	0.00000000
11.00	0.00000000
12.00	0.00000000
13.00	0.00000000
14.00	0.00000000
15.00	0.17432692
16.00	0.38706525
17.00	0.04432057
18.00	0.06500307
19.00	0.00590945
20.00	0.00000000
21.00	0.00000000
22.00	0.00000000
23.00	0.00000000
24.00	0.00590938
25.00	0.10046011
26.00	0.00886417
27.00	0.01181882
28.00	0.00000000
29.00	0.00000000
30.00	0.03545647
31.00	0.00590938
32.00	0.00295465
33.00	0.00000000
34.00	0.00000000
35.00	0.00000000
36.00	0.00000000
37.00	0.00000000
38.00	0.00000000
39.00	0.00000000
40.00	0.00295472
41.00	0.00000000
42.00	0.00000000
43.00	0.00000000
44.00	0.00000000
45.00	0.00000000
46.00	0.00295472
47.00	0.00295472
48.00	0.00295472
49.00	0.00000000
50.00	0.28365205
51.00	0.96027625
52.00	0.04727537
53.00	0.00000000
54.00	0.00000000
55.00	0.40915264
56.00	0.06943576
57.00	0.10636984
58.00	0.01477348
59.00	0.06795751
60.00	0.85683634
61.00	0.07386717
62.00	0.00000000
63.00	0.00000000
64.00	0.00000000
65.00	0.00000000
66.00	0.03545647
67.00	0.00000000
68.00	0.00000000
69.00	0.00295472
70.00	0.00000000
71.00	0.00000000
72.00	0.00000000
73.00	0.00000000
74.00	0.00000000
75.00	0.00000000
76.00	0.17432692
77.00	0.38706525
78.00	0.04432057
79.00	0.06500307
80.00	0.00590945
81.00	0.00000000
82.00	0.00000000
83.00	0.00000000
84.00	0.00000000
85.00	0.00590938
86.00	0.10046011
87.00	0.00886417
88.00	0.01181882
89.00	0.00000000
90.00	0.00000000
91.00	0.03545647
92.00	0.00590938
93.00	0.00295465
94.00	0.00000000
95.00	0.00000000
96.00	0.00000000
97.00	0.00000000
98.00	0.00000000
99.00	0.00000000
100.00	0.00000000
101.00	0.00295472
102.00	0.00000000
103.00	0.00000000
104.00	0.00000000
105.00	0.00000000
106.00	0.00000000
107.00	0.00295472
108.00	0.00295472
109.00	0.00295472
110.00	0.00000000
111.00	0.28365205
